dataset,method,estimated_ate,true_ate,bias,absolute_bias,relative_error_pct,run,confounding_strength
simulation,Naive,0.17213094745013163,0.03392540374340448,0.13820554370672716,0.13820554370672716,407.38068956245235,3,1.0
simulation,OLS,0.04112303159307456,0.03392540374340448,0.007197627849670082,0.007197627849670082,21.216041831394246,3,1.0
simulation,IPW,0.04383865806056489,0.03392540374340448,0.009913254317160412,0.009913254317160412,29.22074087058632,3,1.0
simulation,DML,0.041802563858814236,0.03392540374340448,0.00787716011540976,0.00787716011540976,23.219060781085552,3,1.0
simulation,Causal Forest,0.04137147594048981,0.03392540374340448,0.007446072197085332,0.007446072197085332,21.948367227708946,3,1.0
