dataset,method,estimated_ate,true_ate,bias,absolute_bias,relative_error_pct,run,confounding_strength
simulation,Naive,0.16886593371333436,0.03398829932644129,0.13487763438689307,0.13487763438689307,396.835490624165,1,1.0
simulation,OLS,0.04028981447270205,0.03398829932644129,0.006301515146260761,0.006301515146260761,18.540248471209857,1,1.0
simulation,IPW,0.04709749681355208,0.03398829932644129,0.013109197487110792,0.013109197487110792,38.56973648844047,1,1.0
simulation,DML,0.042146713456837,0.03398829932644129,0.00815841413039571,0.00815841413039571,24.003596214209075,1,1.0
simulation,Causal Forest,0.039619108791893724,0.03398829932644129,0.005630809465452434,0.005630809465452434,16.56690560292886,1,1.0
