dataset,method,estimated_ate,true_ate,bias,absolute_bias,relative_error_pct,run,confounding_strength
simulation,Naive,0.16215769422247012,0.03400669190222074,0.12815100232024937,0.12815100232024937,376.8405427047161,7,1.0
simulation,OLS,0.035143433640183276,0.03400669190222074,0.001136741737962535,0.001136741737962535,3.342700140404725,7,1.0
simulation,IPW,0.034212166801945124,0.03400669190222074,0.00020547489972438243,0.00020547489972438243,0.6042190175839017,7,1.0
simulation,DML,0.0392133737674975,0.03400669190222074,0.005206681865276758,0.005206681865276758,15.310756718846697,7,1.0
simulation,Causal Forest,0.037705060974826995,0.03400669190222074,0.0036983690726062543,0.0036983690726062543,10.875415589496782,7,1.0
