dataset,method,estimated_ate,true_ate,bias,absolute_bias,relative_error_pct,run,confounding_strength
simulation,Naive,0.16399951326922832,0.034003797005690846,0.12999571626353748,0.12999571626353748,382.2976482355236,2,1.0
simulation,OLS,0.04735823247190584,0.034003797005690846,0.013354435466214995,0.013354435466214995,39.273365453805084,2,1.0
simulation,IPW,0.06059543190645739,0.034003797005690846,0.026591634900766548,0.026591634900766548,78.20195755290563,2,1.0
simulation,DML,0.051981358655018475,0.034003797005690846,0.01797756164932763,0.01797756164932763,52.86927705843827,2,1.0
simulation,Causal Forest,0.051442189281401304,0.034003797005690846,0.01743839227571046,0.01743839227571046,51.2836618592682,2,1.0
