dataset,method,estimated_ate,true_ate,bias,absolute_bias,relative_error_pct,run,confounding_strength
semi_synthetic,Naive,0.11799677004167858,0.036314739316500144,0.08168203072517843,0.08168203072517843,224.92803820862068,3,1.0
semi_synthetic,OLS,0.09026574511446565,0.036314739316500144,0.05395100579796551,0.05395100579796551,148.5650367134869,3,1.0
semi_synthetic,IPW,0.09137747580421465,0.036314739316500144,0.05506273648771451,0.05506273648771451,151.62641264698803,3,1.0
semi_synthetic,DML,0.09403537115665067,0.036314739316500144,0.05772063184015053,0.05772063184015053,158.9454665696149,3,1.0
semi_synthetic,Causal Forest,0.09101222785510454,0.036314739316500144,0.0546974885386044,0.0546974885386044,150.62062834016209,3,1.0
