dataset,method,estimated_ate,true_ate,bias,absolute_bias,relative_error_pct,run,confounding_strength
simulation,Naive,0.16498841131861952,0.03396279733679368,0.13102561398182583,0.13102561398182583,385.791584487297,0,1.0
simulation,OLS,0.03996440676701052,0.03396279733679368,0.006001609430216839,0.006001609430216839,17.671128119105138,0,1.0
simulation,IPW,0.04092801895823384,0.03396279733679368,0.006965221621440164,0.006965221621440164,20.508386139013272,0,1.0
simulation,DML,0.04164989774236382,0.03396279733679368,0.007687100405570142,0.007687100405570142,22.633884745536854,0,1.0
simulation,Causal Forest,0.038484544697923714,0.03396279733679368,0.004521747361130035,0.004521747361130035,13.313824878115646,0,1.0
