dataset,method,estimated_ate,true_ate,bias,absolute_bias,relative_error_pct,run,confounding_strength
simulation,Naive,0.16720625673459427,0.034000949951899076,0.1332053067826952,0.1332053067826952,391.76936812394916,6,1.0
simulation,OLS,0.039375740339628554,0.034000949951899076,0.005374790387729478,0.005374790387729478,15.807765357536066,6,1.0
simulation,IPW,0.04254378911139597,0.034000949951899076,0.008542839159496891,0.008542839159496891,25.12529553316125,6,1.0
simulation,DML,0.045372549001961686,0.034000949951899076,0.01137159905006261,0.01137159905006261,33.44494511520983,6,1.0
simulation,Causal Forest,0.04004586340885251,0.034000949951899076,0.006044913456953432,0.006044913456953432,17.77866049479539,6,1.0
