dataset,method,estimated_ate,true_ate,bias,absolute_bias,relative_error_pct,run,confounding_strength
simulation,Naive,0.17207588424836814,0.03381878046103823,0.13825710378732992,0.13825710378732992,408.8175324554133,1,1.0
simulation,OLS,0.03829026613030093,0.03381878046103823,0.004471485669262705,0.004471485669262705,13.221900992007065,1,1.0
simulation,IPW,0.045791336713825286,0.03381878046103823,0.011972556252787057,0.011972556252787057,35.40209342137674,1,1.0
simulation,DML,0.04243161615762015,0.03381878046103823,0.008612835696581923,0.008612835696581923,25.467611720962427,1,1.0
simulation,Causal Forest,0.04303746974245927,0.03381878046103823,0.009218689281421041,0.009218689281421041,27.259082544510036,1,1.0
