dataset,method,estimated_ate,true_ate,bias,absolute_bias,relative_error_pct,run,confounding_strength
simulation,Naive,0.1740075050450319,0.0340742724824258,0.1399332325626061,0.1399332325626061,410.67122602479117,1,1.0
simulation,OLS,0.04373353032648397,0.0340742724824258,0.009659257844058168,0.009659257844058168,28.347656869387425,1,1.0
simulation,IPW,0.04883404164816995,0.0340742724824258,0.014759769165744147,0.014759769165744147,43.316461630565016,1,1.0
simulation,DML,0.044666634520125745,0.0340742724824258,0.010592362037699941,0.010592362037699941,31.08609888344079,1,1.0
simulation,Causal Forest,0.043588551128181746,0.0340742724824258,0.009514278645755943,0.009514278645755943,27.922176917094976,1,1.0
