dataset,method,estimated_ate,true_ate,bias,absolute_bias,relative_error_pct,run,confounding_strength
simulation,Naive,0.17415790034253478,0.03389371014893285,0.14026419019360192,0.14026419019360192,413.8354567182671,3,1.0
simulation,OLS,0.03350115106164952,0.03389371014893285,-0.000392559087283334,0.000392559087283334,-1.158206303052644,3,1.0
simulation,IPW,0.03680206139815673,0.03389371014893285,0.002908351249223874,0.002908351249223874,8.580799317762041,3,1.0
simulation,DML,0.04516201933402402,0.03389371014893285,0.011268309185091169,0.011268309185091169,33.246018614005145,3,1.0
simulation,Causal Forest,0.04910563311681319,0.03389371014893285,0.015211922967880334,0.015211922967880334,44.88125643677661,3,1.0
