dataset,method,estimated_ate,true_ate,bias,absolute_bias,relative_error_pct,run,confounding_strength
semi_synthetic,Naive,0.06552149897432513,0.03656225010170822,0.02895924887261691,0.02895924887261691,79.20532459588395,0,0.0
semi_synthetic,OLS,0.042326541527139494,0.03656225010170822,0.005764291425431271,0.005764291425431271,15.765691141536058,0,0.0
semi_synthetic,IPW,0.042151387034738697,0.03656225010170822,0.005589136933030474,0.005589136933030474,15.286632845305503,0,0.0
semi_synthetic,DML,0.04746199745817216,0.03656225010170822,0.010899747356463936,0.010899747356463936,29.811478577339226,0,0.0
semi_synthetic,Causal Forest,0.04604254718502738,0.03656225010170822,0.009480297083319156,0.009480297083319156,25.929194885290244,0,0.0
